031225.jpg,car,0.8470063805580139,[ 25.147629  19.279888 174.03409  126.69992 ]
031226.jpg,car,0.8871643543243408,[ 30.18039   16.733639 111.89172   76.70943 ]
031227.jpg,car,0.8743276596069336,[ 16.452179  22.020973 209.95154   95.86959 ]
031228.jpg,truck,0.969184160232544,[ 26.555496  37.73168  327.6656   223.8667  ]
031229.jpg,truck,0.8290087580680847,[ 27.895813   5.339142 628.02167  450.09198 ]
031230.jpg,truck,0.8785591125488281,[ 17.78455   19.903473 143.01704  108.610794]
031231.jpg,car,0.8691275715827942,[ 22.822197  20.291775 195.94647  131.6645  ]
031232.jpg,truck,0.9640853404998779,[ 26.939789  14.618225 178.49426  105.34313 ]
031233.jpg,car,0.9771626591682434,[ 15.047859  17.331512 191.16406  113.82158 ]
031234.jpg,car,0.9912149906158447,[  1.7900391  18.033249  621.        336.31793  ]
031235.jpg,truck,0.9949122071266174,[ 11.586632  13.392059 214.2172   151.9959  ]
031236.jpg,car,0.9926567673683167,[ 51.36142   19.889793 390.39957  180.97067 ]
031237.jpg,truck,0.9294952154159546,[  0.        12.473709 695.81616  507.31396 ]
031238.jpg,truck,0.9822912216186523,[ 19.037064  15.463249 197.03224  196.1232  ]
031239.jpg,truck,0.8922804594039917,[ 10.248253  28.121132 228.10071  213.71994 ]
031240.jpg,car,0.9769282341003418,[  44.237183   35.19751  1239.        643.4702  ]
031241.jpg,car,0.9132465720176697,[ 26.851532  26.147614 544.2367   360.52753 ]
031242.jpg,car,0.9631544351577759,[ 84.65747   31.546608 351.74323  204.75061 ]
031243.jpg,car,0.9349933862686157,[ 14.7979355  19.028362  142.5805     94.30527  ]
031244.jpg,car,0.9175921082496643,[ 29.03064   11.916733 307.99893  217.15382 ]
031245.jpg,truck,0.6488866806030273,[  0.        10.967049 421.22986  170.81018 ]
031246.jpg,-1,-1,[-1 -1 -1 -1]
031247.jpg,car,0.9011279344558716,[ 72.06511    6.828537 399.07196  241.59929 ]
031248.jpg,truck,0.6401166319847107,[ 18.18364    9.438564 142.95561  130.70992 ]
031249.jpg,car,0.6965750455856323,[ 30.335999  18.788033 296.69803  231.23047 ]
031250.jpg,-1,-1,[-1 -1 -1 -1]
031251.jpg,-1,-1,[-1 -1 -1 -1]
031252.jpg,truck,0.6904231905937195,[3.2829285e-02 4.3997574e+00 1.8161441e+02 9.8996025e+01]
031253.jpg,truck,0.9547409415245056,[ 29.91986   31.950897 743.       596.55835 ]
031254.jpg,truck,0.7220095992088318,[ 19.41957  26.8395  297.54346 227.59744]
031255.jpg,car,0.9680730700492859,[ 20.023582  17.033596 131.45993   77.29094 ]
031256.jpg,truck,0.8109418749809265,[ 38.527145  10.055695 258.21967  207.624   ]
031257.jpg,car,0.9738423824310303,[  7.3196106  15.183594  592.7529    326.6112   ]
031258.jpg,truck,0.8584567308425903,[ 27.432861   0.       405.6002   317.51953 ]
031259.jpg,truck,0.7287940979003906,[ 12.308205  12.477219 211.01428  180.4366  ]
031260.jpg,car,0.8135445713996887,[ 19.63292    6.650528 154.43582  149.29007 ]
031261.jpg,truck,0.8038418292999268,[ 26.864212   9.24585  225.47766  190.00192 ]
031262.jpg,truck,0.8572241067886353,[ 10.661224  16.827354 285.19513  248.88162 ]
031263.jpg,truck,0.9993933439254761,[ 14.174255  28.741753 567.11     246.97614 ]
031264.jpg,truck,0.8400904536247253,[ 15.451981  19.777458 101.10562   95.736984]
031265.jpg,car,0.7641481757164001,[ 31.526546     0.58140755 110.7901      17.604952  ]
031266.jpg,car,0.9650671482086182,[ 27.19989   18.657951 376.1563   239.5032  ]
031267.jpg,truck,0.992606520652771,[ 32.708237  20.336357 304.55334  196.75244 ]
031268.jpg,truck,0.6863084435462952,[  0.          6.1630096 114.37498   103.38518  ]
031269.jpg,truck,0.8814112544059753,[ 18.862091  12.388977 238.00864  173.85603 ]
031270.jpg,car,0.9773979783058167,[ 22.160507  19.963112 423.2099   181.34622 ]
031271.jpg,car,0.8895345330238342,[ 24.76963   11.723961 222.13431  165.85684 ]
031272.jpg,truck,0.8919928073883057,[ 23.57589   14.806328 166.       107.73313 ]
031273.jpg,truck,0.9861087203025818,[ 27.304123  18.368912 355.08948  305.65515 ]
031274.jpg,car,0.671945333480835,[ 24.572388  38.698845 286.47568  235.98434 ]
031275.jpg,car,0.7523144483566284,[ 16.534843   8.622181 189.85767  131.08994 ]
031276.jpg,car,0.8381455540657043,[ 22.435104  12.252914 368.85797  276.19354 ]
031277.jpg,car,0.9455037117004395,[ 28.994507  18.663742 324.5302   240.08824 ]
031278.jpg,truck,0.864566445350647,[ 25.345795    3.1233826 464.8158    318.39777  ]
031279.jpg,car,0.8563323020935059,[16.454517 17.331635 94.4926   86.73593 ]
031280.jpg,truck,0.9834518432617188,[ 11.989868  33.09494  572.       270.84695 ]
031281.jpg,car,0.9711945056915283,[ 21.33245   11.994457 115.33497   90.31746 ]
031282.jpg,-1,-1,[-1 -1 -1 -1]
031283.jpg,truck,0.9418678879737854,[  8.859077  10.841576 136.74738  105.1513  ]
031284.jpg,car,0.9844545125961304,[ 66.854935  14.212013 471.58398  235.06638 ]
031285.jpg,car,0.8819487690925598,[ 22.768875  15.709976 349.74597  273.22302 ]
031286.jpg,truck,0.8397619724273682,[   4.3652344   51.055664  1177.0265     790.67883  ]
031287.jpg,truck,0.8998948335647583,[11.994347 16.423485 98.39512  85.55118 ]
031288.jpg,truck,0.8338066935539246,[  9.376839  16.663067 149.50906  136.30656 ]
031289.jpg,car,0.7148507237434387,[ 19.289894   4.287117 218.32568  181.28088 ]
031290.jpg,car,0.9273513555526733,[ 43.34436   14.655655 605.19147  426.87067 ]
031291.jpg,car,0.722436249256134,[ 16.264938  14.703564 205.56451  126.0836  ]
031292.jpg,car,0.8018142580986023,[ 13.378418  15.954437 165.7405   139.0636  ]
031293.jpg,car,0.9490341544151306,[ 14.238678  10.156166 211.71507  111.30983 ]
031294.jpg,truck,0.8785761594772339,[ 18.532883  22.154427 227.3949   205.30295 ]
031295.jpg,-1,-1,[-1 -1 -1 -1]
031296.jpg,car,0.9720670580863953,[ 15.297058  17.338829 160.8248    84.4021  ]
031297.jpg,truck,0.9349535703659058,[ 23.192394  14.563126 100.56535   79.3582  ]
031298.jpg,car,0.7570893168449402,[ 29.570679  18.478653 592.6619   323.6654  ]
031299.jpg,truck,0.9508902430534363,[ 27.7398      4.8456345 231.43314   172.68011  ]
031300.jpg,truck,0.9200767874717712,[  9.320404  23.430653 145.28235  104.188   ]
031301.jpg,car,0.8254843354225159,[ 16.247952  17.217377 133.69165  120.89464 ]
031302.jpg,car,0.9422907829284668,[ 30.176727  14.451538 219.39462   87.09907 ]
031303.jpg,truck,0.8499734401702881,[ 22.73006   17.958954 106.10455   82.278946]
031304.jpg,truck,0.8967218399047852,[ 37.932533  18.096107 238.15454  160.51428 ]
031305.jpg,truck,0.9329120516777039,[ 15.800858   3.802639 150.36777  130.99979 ]
031306.jpg,car,0.7875030636787415,[ 42.279266    8.9594345 229.61145   139.40662  ]
031307.jpg,truck,0.8829024434089661,[ 14.150238  19.008385 309.8729   249.61938 ]
031308.jpg,truck,0.778628945350647,[ 42.564922   6.533325 144.01682  120.798294]
031309.jpg,truck,0.7703844904899597,[ 12.465691  17.050293 214.42166  155.67274 ]
031310.jpg,truck,0.8074407577514648,[ 20.502502  10.10466  416.37085  243.84299 ]
031311.jpg,car,0.829750657081604,[ 15.431255  12.196846 120.2363    90.0409  ]
031312.jpg,car,0.8317641615867615,[ 26.98185  12.31086 159.10214 126.25022]
031313.jpg,car,0.662429690361023,[ 15.883957  11.87632  284.1844   253.88144 ]
031314.jpg,car,0.9429265856742859,[ 83.75958   42.301086 762.62805  399.80817 ]
031315.jpg,car,0.8666629791259766,[ 77.63599   28.570786 396.54233  236.80055 ]
031316.jpg,truck,0.9463086724281311,[ 15.482063   8.455765 220.04153  228.80946 ]
031317.jpg,truck,0.9272198677062988,[23.265095 17.11367  92.837006 82.35749 ]
031318.jpg,car,0.8080572485923767,[  3.2226868  18.661697  629.54785   370.22736  ]
031319.jpg,truck,0.9157406091690063,[ 34.519592  23.50296  276.1638   229.41638 ]
031320.jpg,truck,0.8561146855354309,[ 18.7159    20.006233 106.78343   99.17879 ]
031321.jpg,truck,0.8132138252258301,[ 20.753586  13.054985 317.17804  262.5584  ]
031322.jpg,car,0.8829774260520935,[ 15.181335  31.781586 610.13153  377.45352 ]
031323.jpg,car,0.833224892616272,[ 32.738358    1.9709702 303.35876   256.04166  ]
031324.jpg,-1,-1,[-1 -1 -1 -1]
031325.jpg,truck,0.8571105003356934,[  0.          3.2928123 171.37355   113.78645  ]
031326.jpg,truck,0.828499436378479,[ 22.243546  19.130173 391.       399.49536 ]
031327.jpg,car,0.9941741824150085,[ 31.353241  22.868237 217.43755  113.88426 ]
031328.jpg,truck,0.8800399899482727,[ 13.406372    4.8919296 168.88957   143.68341  ]
031329.jpg,car,0.9030564427375793,[  8.229866  11.139812 162.29263  111.611694]
031330.jpg,truck,0.8456002473831177,[ 20.932297  19.04747  171.8818   141.85368 ]
031331.jpg,-1,-1,[-1 -1 -1 -1]
031332.jpg,truck,0.750839352607727,[  8.139435  13.485779 322.39832  314.76062 ]
031333.jpg,truck,0.9279857873916626,[ 11.333588  20.446991 265.16882  252.36765 ]
031334.jpg,truck,0.9284099340438843,[ 17.435394  29.590408 893.56824  386.      ]
031335.jpg,car,0.8637365102767944,[ 14.559765    4.5435066 120.57875    89.79492  ]
031336.jpg,car,0.7592900395393372,[14.142277 17.47915  79.75845  71.98776 ]
031337.jpg,truck,0.8922017216682434,[ 82.03853     7.7304153 505.        175.35461  ]
031338.jpg,truck,0.8977035880088806,[  0.          5.2935104 342.3487    248.59167  ]
031339.jpg,car,0.965543806552887,[  0.        26.929688 497.37634  305.7189  ]
031340.jpg,car,0.9250349402427673,[  0.        23.910843 933.       420.90137 ]
031341.jpg,car,0.985368549823761,[ 46.809998   0.       838.97156  305.39658 ]
031342.jpg,bus,0.9496417045593262,[ 14.728226  21.77967  177.9588   140.03555 ]
031343.jpg,car,0.9802824258804321,[  0.        26.531647 559.83887  248.61139 ]
031344.jpg,car,0.9778183698654175,[ 27.587631  17.472786 363.42444  223.98532 ]
031345.jpg,truck,0.9904786348342896,[ 21.75145   12.478226 493.77997  363.84613 ]
031346.jpg,truck,0.8071442246437073,[ 14.611275  17.886398 214.889    148.28078 ]
031347.jpg,car,0.8769273161888123,[ 15.551689  18.440884 126.05491  101.7126  ]
031348.jpg,car,0.9705418944358826,[ 13.417221  10.548599 202.38034  140.97206 ]
031349.jpg,-1,-1,[-1 -1 -1 -1]
031350.jpg,car,0.9126691818237305,[ 25.656883  17.700895 116.28271   75.533325]
031351.jpg,truck,0.9729132652282715,[ 15.860626  15.310997 143.88135  126.76891 ]
031352.jpg,car,0.739036500453949,[  7.593048    6.9489136 157.99231   101.08578  ]
031353.jpg,car,0.7600623369216919,[ 20.40609  18.4282  150.06445 104.20663]
031354.jpg,truck,0.7187411189079285,[ 25.530106  13.905975 464.04407  358.      ]
031355.jpg,car,0.9061101078987122,[ 14.058071  15.754955 128.2584    84.9742  ]
031356.jpg,truck,0.9437665939331055,[ 20.848999  23.613441 204.7013   164.07315 ]
031357.jpg,car,0.9273284673690796,[ 143.48251    26.741333 1084.6343    583.55615 ]
031358.jpg,car,0.9439905881881714,[ 30.972694  34.015106 183.26901  111.12961 ]
031359.jpg,truck,0.6425173282623291,[  0.        16.835571 793.45953  301.89835 ]
031360.jpg,car,0.8008004426956177,[  6.6671295  15.205368  339.68787   320.68896  ]
031361.jpg,truck,0.7530381679534912,[ 13.896149  18.638836 153.51538  116.37137 ]
031362.jpg,car,0.7627653479576111,[ 15.782593  19.23499  174.18163  122.943405]
031363.jpg,car,0.9486161470413208,[ 22.159737  18.479975 126.3888    81.423546]
031364.jpg,truck,0.9350475668907166,[  1.9179916  14.081009  222.52841   106.902824 ]
031365.jpg,car,0.860419750213623,[ 16.38781   24.236176 246.2287   173.87892 ]
031366.jpg,truck,0.825346827507019,[ 27.726944  21.326393 209.1971   160.08862 ]
031367.jpg,-1,-1,[-1 -1 -1 -1]
031368.jpg,car,0.7943354845046997,[ 10.765633    7.6676865 231.88571   181.35114  ]
031369.jpg,truck,0.9290750026702881,[  2.6986237   8.86319   242.        153.23705  ]
031370.jpg,truck,0.8763740658760071,[ 14.137108  19.8853   176.19028  164.27292 ]
031371.jpg,car,0.9563080668449402,[ 75.57262   21.106789 315.92334  203.69177 ]
031372.jpg,truck,0.8441511988639832,[  9.998791    7.4009132 109.40065    76.778015 ]
031373.jpg,truck,0.9608883261680603,[ 20.996078   11.2925415 193.17624   157.56635  ]
031374.jpg,car,0.6541669368743896,[ 11.692749    2.9007263 203.9473    149.67223  ]
031375.jpg,car,0.8250328302383423,[ 19.524025  18.066887 122.1713   107.50045 ]
031376.jpg,car,0.7619644403457642,[ 39.769623    3.8220978 458.4562    320.26593  ]
031377.jpg,truck,0.7556421756744385,[20.828106 19.795475 88.498535 80.03714 ]
031378.jpg,car,0.7295265793800354,[  9.868252  11.040424 115.54979  102.62952 ]
031379.jpg,car,0.7832431793212891,[ 13.728943  26.057121 180.64537  154.25742 ]
031380.jpg,truck,0.7004742622375488,[ 13.883598  12.838573 102.78144   84.20026 ]
031381.jpg,truck,0.8619934320449829,[  5.0167236  21.106438  229.05005   100.10803  ]
031382.jpg,car,0.7634090185165405,[  9.063057  13.031719 159.0339   125.52426 ]
031383.jpg,truck,0.8082407712936401,[ 30.649788   8.66861  273.2315   217.63202 ]
031384.jpg,car,0.9157311916351318,[ 25.503487   9.488121 234.38101  166.75656 ]
031385.jpg,-1,-1,[-1 -1 -1 -1]
031386.jpg,truck,0.765064001083374,[ 18.608017   6.839203 422.86694  266.53976 ]
031387.jpg,bus,0.6457547545433044,[ 21.229279  24.178185 256.79532  203.74109 ]
031388.jpg,car,0.6163065433502197,[104.733734  27.455872 448.39084  206.70433 ]
031389.jpg,bus,0.6303877234458923,[ 18.860611    2.8498344 234.92903    81.764435 ]
031390.jpg,car,0.8536173105239868,[ 34.269943  21.625702 388.9933   338.87604 ]
031391.jpg,car,0.8172792196273804,[ 12.119717    7.2553215 133.3644     94.04932  ]
031392.jpg,truck,0.8302776217460632,[  4.038826   9.273808 212.05713  107.07941 ]
031393.jpg,truck,0.9136049151420593,[ 10.105804  21.93335  277.30304  205.0291  ]
031394.jpg,truck,0.6086841225624084,[ 78.984955  24.550991 181.43375   98.497986]
031395.jpg,truck,0.7433923482894897,[ 13.055809  14.455952 150.67844  141.11942 ]
031396.jpg,car,0.972255527973175,[ 35.62652   18.252678 219.63757  161.92535 ]
031397.jpg,car,0.9134631752967834,[ 17.253601  37.92592  742.       421.44543 ]
031398.jpg,-1,-1,[-1 -1 -1 -1]
031399.jpg,truck,0.7713837623596191,[ 10.124714  14.360447 117.6107    92.52078 ]
031400.jpg,car,0.9907656908035278,[ 32.662064  12.511581 419.       219.56734 ]
031401.jpg,car,0.8956167697906494,[ 33.110016  17.207832 292.06018  240.29532 ]
031402.jpg,truck,0.753524661064148,[ 24.635849  19.002274 306.05475  237.22984 ]
031403.jpg,truck,0.9850228428840637,[ 12.596848  30.96112  419.50665  221.18555 ]
031404.jpg,car,0.7987177968025208,[ 20.800514  23.78711  213.84741  224.78171 ]
031405.jpg,truck,0.894315779209137,[ 13.695206  19.445053 335.39984  259.12366 ]
031406.jpg,truck,0.834921658039093,[ 27.96164   18.941101 195.4612   145.21101 ]
031407.jpg,-1,-1,[-1 -1 -1 -1]
031408.jpg,truck,0.9163709282875061,[ 14.704025  14.053062 218.36723  134.772   ]
031409.jpg,truck,0.7593801021575928,[ 19.382015  17.288181 104.73436   82.60962 ]
031410.jpg,truck,0.8195340037345886,[ 11.957275  10.65358  280.84436  228.30247 ]
031411.jpg,car,0.7964939475059509,[ 20.548767  11.335648 290.4008   231.21602 ]
031412.jpg,car,0.9555976390838623,[ 19.630402  21.499733 265.87506  159.6257  ]
031413.jpg,car,0.9452708959579468,[ 58.41684    8.013687 840.1105   463.5224  ]
031414.jpg,truck,0.9276708364486694,[ 15.531685  17.130684 193.97626  131.97903 ]
031415.jpg,-1,-1,[-1 -1 -1 -1]
031416.jpg,car,0.8435781002044678,[ 29.25425   23.235214 262.03458  199.76385 ]
031417.jpg,truck,0.9942012429237366,[ 71.68733   13.434803 243.58015   95.34631 ]
031418.jpg,truck,0.9447712898254395,[ 21.888618   9.89151  160.8143   137.9618  ]
031419.jpg,car,0.6447364091873169,[ 12.127876  11.377159 181.89172  138.      ]
031420.jpg,car,0.8024695515632629,[ 21.869904  11.698639 488.26697  348.69025 ]
031421.jpg,truck,0.8300163745880127,[ 20.389084   15.6371765 180.88016   103.892075 ]
031422.jpg,car,0.8528752326965332,[  4.1789513   7.7554626 130.401     100.10596  ]
031423.jpg,truck,0.6925517320632935,[ 13.633163  26.9048   515.9156   309.99762 ]
031424.jpg,car,0.9153586030006409,[ 10.341408  12.482788 189.71808  149.8278  ]
031425.jpg,truck,0.8853741884231567,[ 13.559158  14.449463 234.83261  207.9162  ]
031426.jpg,truck,0.940967857837677,[  74.98578    16.446777 1401.0771    580.214   ]
031427.jpg,truck,0.991962730884552,[  9.749237  23.670372 322.38797  262.0822  ]
031428.jpg,car,0.9049497246742249,[  19.260315   22.009888 1171.        539.9345  ]
031429.jpg,car,0.7085496783256531,[ 15.428814   3.034813 129.87238  113.86825 ]
031430.jpg,truck,0.8734455704689026,[ 23.797844  14.306046 229.24976   92.40741 ]
031431.jpg,truck,0.7604680061340332,[ 14.121597  23.089046 140.76436  123.75545 ]
031432.jpg,truck,0.8657872080802917,[ 16.644943   0.       279.52637  147.67409 ]
031433.jpg,car,0.7321093082427979,[ 21.759968   5.92387  101.96115   75.23779 ]
031434.jpg,car,0.8342330455780029,[ 20.26192   11.953236 142.58832  105.41882 ]
031435.jpg,car,0.9954896569252014,[  7.6789017  19.062012  185.39127    95.95209  ]
031436.jpg,truck,0.7648224830627441,[ 16.579971  17.838127 218.35248  173.26205 ]
031437.jpg,car,0.9712097644805908,[162.06659  39.43222 717.34235 305.39093]
031438.jpg,car,0.837090253829956,[ 12.539078  13.198288 209.27675  193.29948 ]
031439.jpg,truck,0.7830641865730286,[ 27.129486   5.500305 392.2266   353.58026 ]
031440.jpg,car,0.8755348324775696,[ 18.076885  22.917118 133.28496  119.597534]
031441.jpg,truck,0.8467007279396057,[  3.7320404  23.749435  347.2074    213.88991  ]
031442.jpg,car,0.8890801072120667,[ 23.146675  17.497345 214.8949   117.58449 ]
031443.jpg,truck,0.9171413779258728,[ 16.21093    9.492813 146.07895  117.936104]
031444.jpg,truck,0.9472218155860901,[  8.668064  22.170677 133.4019   109.84193 ]
031445.jpg,car,0.9972230195999146,[ 29.57898  37.35927 673.095   313.91254]
031446.jpg,truck,0.796974778175354,[  0.         6.763115 237.63509  183.35767 ]
031447.jpg,car,0.9441293478012085,[ 18.708706  19.99688  108.32393   85.45113 ]
031448.jpg,car,0.803947925567627,[ 18.906075   8.46331  203.15118  162.19897 ]
031449.jpg,car,0.8512633442878723,[ 30.339867  15.361343 255.32983  166.09244 ]
031450.jpg,car,0.9509629607200623,[ 42.493988   0.       520.12585  413.43793 ]
031451.jpg,car,0.9391173124313354,[ 11.171143  12.270096 558.30695  326.4287  ]
031452.jpg,car,0.6761500835418701,[ 21.019882  12.466873 168.70874  144.56946 ]
031453.jpg,-1,-1,[-1 -1 -1 -1]
031454.jpg,truck,0.897693932056427,[16.042927 21.069738 81.356476 69.1033  ]
031455.jpg,truck,0.9875127673149109,[ 13.29055   10.232246 196.17603  151.85992 ]
031456.jpg,car,0.9619817733764648,[  80.91315    36.088226 1024.        576.45715 ]
031457.jpg,-1,-1,[-1 -1 -1 -1]
031458.jpg,bus,0.9355804324150085,[ 13.088455    2.8736267 517.16095   380.9491   ]
031459.jpg,car,0.6914727687835693,[ 14.420311  20.287308 238.05215  202.42593 ]
031460.jpg,truck,0.8484617471694946,[  8.020493   9.30151  158.81847  101.63826 ]
031461.jpg,car,0.90260910987854,[ 19.746986  10.139229 198.34222  167.79156 ]
031462.jpg,truck,0.8066543340682983,[  4.7834015  16.275467  316.03125   304.9676   ]
031463.jpg,truck,0.9547119140625,[ 17.47284   16.140106 207.87563  148.84766 ]
031464.jpg,truck,0.9655711650848389,[ 18.56163   19.073364 165.36095  127.06784 ]
031465.jpg,car,0.9618430137634277,[ 18.110245  23.022217 420.8838   283.28516 ]
031466.jpg,truck,0.8566150665283203,[  8.984604   5.869835 167.60847  149.72073 ]
031467.jpg,car,0.9070551991462708,[ 22.28553  25.67474 147.89978  90.53883]
031468.jpg,truck,0.9384875297546387,[ 16.212547  13.716591 168.75412  150.13614 ]
031469.jpg,car,0.8355294466018677,[ 20.3219    16.610573 159.90016  126.15441 ]
031470.jpg,truck,0.8326038718223572,[  8.974167  17.317577 146.72456  126.02995 ]
031471.jpg,truck,0.8882216811180115,[ 12.012306  19.09481  180.25671  154.82019 ]
031472.jpg,truck,0.6974322199821472,[ 15.988583  20.876247 131.35002  114.57234 ]
031473.jpg,truck,0.9609729647636414,[ 23.261353  22.379974 465.0879   395.08124 ]
031474.jpg,truck,0.9507576823234558,[  6.9452972   4.832947  201.55838   179.23514  ]
031475.jpg,truck,0.9870727062225342,[ 15.53363   21.527588 405.619    361.77798 ]
031476.jpg,car,0.9849309921264648,[ 17.935375  20.140919 101.452286  73.26811 ]
031477.jpg,-1,-1,[-1 -1 -1 -1]
031478.jpg,car,0.9628719687461853,[  9.554855  34.19062  422.44293  197.72491 ]
031479.jpg,car,0.993171215057373,[  86.73523   32.0896  1624.0712   587.99506]
031480.jpg,truck,0.7304003238677979,[  5.7212486   3.1856384 102.44502   101.03884  ]
031481.jpg,car,0.8105610609054565,[ 15.564781  23.669708 148.03647  135.7999  ]
031482.jpg,-1,-1,[-1 -1 -1 -1]
031483.jpg,-1,-1,[-1 -1 -1 -1]
031484.jpg,car,0.8546031713485718,[ 20.54477   19.263786 139.73756   95.98402 ]
031485.jpg,car,0.9761046171188354,[ 23.307388  22.428978 313.42706  236.0297  ]
031486.jpg,truck,0.9655670523643494,[ 65.329346   0.       456.34503  317.99048 ]
031487.jpg,truck,0.709416925907135,[ 23.90908   19.740269 170.78052   88.97586 ]
031488.jpg,truck,0.8504610657691956,[17.761951 20.285105 88.544495 71.59426 ]
031489.jpg,car,0.9898123145103455,[  14.5564575   26.086334  1166.6006     514.6543   ]
031490.jpg,car,0.9685733914375305,[ 31.080345  20.667236 178.86203   93.68762 ]
031491.jpg,car,0.725713312625885,[ 39.962463  24.688446 303.29984  197.22711 ]
031492.jpg,truck,0.7389705777168274,[ 22.68042   12.150894 316.21686  278.7303  ]
031493.jpg,truck,0.7270269393920898,[ 21.592026  21.733116 225.33565  192.42679 ]
031494.jpg,-1,-1,[-1 -1 -1 -1]
031495.jpg,car,0.7825919389724731,[ 23.426605  13.369659 398.8892   316.75452 ]
031496.jpg,truck,0.7073286175727844,[  34.10504   24.65738 1229.282    601.74817]
031497.jpg,car,0.9978380799293518,[ 11.339767  20.98059  402.0708   166.23831 ]
031498.jpg,car,0.9358474612236023,[ 46.163406  27.97419  253.21324  149.00613 ]
031499.jpg,truck,0.7223953604698181,[ 25.744278  18.94806  165.31953  132.0816  ]
031500.jpg,car,0.8708492517471313,[ 22.410057  15.954926 276.14944  220.27296 ]
031501.jpg,car,0.9196025729179382,[ 29.424286  15.450306 225.06714  122.22304 ]
031502.jpg,-1,-1,[-1 -1 -1 -1]
031503.jpg,car,0.8684661984443665,[ 27.616959  16.297157 311.4856   209.25171 ]
031504.jpg,car,0.766478955745697,[ 13.197548  26.491745 253.58301  224.58563 ]
031505.jpg,truck,0.7596364617347717,[ 22.583893   6.586731 380.38123  300.0495  ]
031506.jpg,truck,0.9395001530647278,[ 10.778145  13.998768 159.77295  133.779   ]
031507.jpg,car,0.9254095554351807,[ 45.986816  27.989723 416.9176   258.8714  ]
031508.jpg,truck,0.9766536355018616,[ 17.402496   0.       404.73483  411.1607  ]
031509.jpg,truck,0.8409801721572876,[ 51.968323  11.431038 381.       151.99313 ]
031510.jpg,truck,0.6939753293991089,[ 53.54133   21.816895 228.23196  169.39214 ]
031511.jpg,car,0.9665292501449585,[ 24.858948   4.118408 725.4164   520.67676 ]
031512.jpg,-1,-1,[-1 -1 -1 -1]
031513.jpg,truck,0.93691086769104,[  5.602997  22.062737 143.31166  130.905   ]
031514.jpg,car,0.8482323884963989,[ 25.05275  19.68248 322.52344 234.35484]
031515.jpg,truck,0.9113488793373108,[ 16.36501     8.5901375 106.104645   85.425644 ]
031516.jpg,car,0.7751252055168152,[ 26.419312  19.858124 370.92844  278.4612  ]
031517.jpg,car,0.6420368552207947,[ 23.583328  12.3465   111.175125  97.927185]
031518.jpg,truck,0.9725296497344971,[ 26.605743  26.635563 129.4031   108.10449 ]
031519.jpg,car,0.9856407642364502,[ 14.242706  13.787094 463.43176  184.32982 ]
031520.jpg,car,0.8910140991210938,[ 30.142456  32.738556 235.20654  164.70036 ]
031521.jpg,car,0.9903866052627563,[ 18.518074  16.04206  262.3085   160.83691 ]
031522.jpg,-1,-1,[-1 -1 -1 -1]
031523.jpg,car,0.9656715393066406,[  57.47534    25.149536 1180.0267    577.85504 ]
031524.jpg,-1,-1,[-1 -1 -1 -1]
031525.jpg,-1,-1,[-1 -1 -1 -1]
031526.jpg,car,0.6658919453620911,[ 15.307644  14.669998 101.262314  83.57955 ]
031527.jpg,car,0.988976240158081,[ 33.390335  15.860394 307.872    131.96574 ]
031528.jpg,truck,0.8590118288993835,[ 12.7481575   7.852688  121.6785     97.23151  ]
031529.jpg,car,0.8514018058776855,[ 11.565262  11.361244 242.19884  182.      ]
031530.jpg,car,0.8719103932380676,[  5.09346   10.203987 211.81935  170.19275 ]
031531.jpg,-1,-1,[-1 -1 -1 -1]
031532.jpg,car,0.9906151294708252,[ 29.813675   9.842148 357.0822   147.92339 ]
031533.jpg,-1,-1,[-1 -1 -1 -1]
031534.jpg,truck,0.8679050803184509,[ 18.830673  17.818035 154.58493  121.01189 ]
031535.jpg,truck,0.8439959287643433,[ 10.932648  17.995941 225.34932  180.6029  ]
031536.jpg,truck,0.8128919005393982,[ 11.954407  13.144051 318.27112  258.80762 ]
031537.jpg,-1,-1,[-1 -1 -1 -1]
031538.jpg,truck,0.7541665434837341,[ 10.8949585  18.261135  170.42184   128.30594  ]
031539.jpg,car,0.7042956948280334,[17.034058  8.386616 99.55373  77.510666]
031540.jpg,-1,-1,[-1 -1 -1 -1]
031541.jpg,car,0.8355798125267029,[  8.402016   9.61673  190.93921  159.85924 ]
031542.jpg,-1,-1,[-1 -1 -1 -1]
031543.jpg,truck,0.9842413067817688,[ 20.37561   15.921547 298.96884  187.9188  ]
031544.jpg,-1,-1,[-1 -1 -1 -1]
031545.jpg,truck,0.8733758330345154,[  6.943222   4.171585 287.90613  243.52905 ]
031546.jpg,car,0.8609339594841003,[ 39.999176   7.032463 296.6071   185.60004 ]
031547.jpg,truck,0.9077491760253906,[ 32.64147   38.897144 274.4976   146.10814 ]
031548.jpg,car,0.6311254501342773,[ 18.280651  19.657627 134.60236  103.53044 ]
031549.jpg,car,0.9682475328445435,[ 14.910965  18.244423 343.023    145.4711  ]
031550.jpg,-1,-1,[-1 -1 -1 -1]
031551.jpg,car,0.8790655732154846,[  7.988037  24.489075 438.8012   391.82898 ]
031552.jpg,truck,0.8467519283294678,[  3.9486008   6.6053467 130.46521    88.33627  ]
031553.jpg,-1,-1,[-1 -1 -1 -1]
031554.jpg,-1,-1,[-1 -1 -1 -1]
031555.jpg,truck,0.8717963695526123,[  5.433113  19.10997  245.44452  225.20897 ]
